org.springframework.samples.petclinic.owner.PetTypeFormatterTests.testPrint;[0.009530128911137581, 0.0648118108510971, 0.04020511358976364, -0.08021155744791031, 0.015095686540007591, -0.33659645915031433, -0.02085333690047264, 0.3678243160247803, -0.20335443317890167, -0.18499712646007538, -0.13984058797359467, -0.20372863113880157, 0.016665074974298477, 0.12177794426679611, 0.09356053918600082, 0.03410518169403076, 0.04923474043607712, -0.16130490601062775, -0.08848542720079422, -0.4525373578071594, 0.16107380390167236, 0.08150172233581543, 0.09565229713916779, -0.12448171526193619, -0.09404949098825455, 0.1502705216407776, -0.1325395703315735, -0.026601800695061684, -0.13457591831684113, 0.016745494678616524, 0.17437462508678436, 0.041132278740406036, 0.013516677543520927, -0.26384714245796204, -0.16988949477672577, 0.07463301718235016, 0.05415888503193855, -0.07206221669912338, -0.12859180569648743, -0.27939343452453613, 0.03748176991939545, -0.10378473997116089, -0.042736511677503586, -0.028847716748714447, 0.1745881736278534, -0.10905727744102478, -0.09569822996854782, -0.12239418923854828, 0.0656639039516449, 0.19294139742851257, 0.08788277208805084, -0.08253862708806992, -0.04159580543637276, -0.1285456120967865, -0.016731809824705124, 0.02612573839724064, 0.016792114824056625, 0.023002564907073975, -0.16280126571655273, 0.06499318033456802, 0.1286323517560959, 0.017689624801278114, 0.015986306592822075, 0.025474760681390762, -0.13231495022773743, 0.2764780521392822, 0.10514109581708908, 0.20360338687896729, -0.18411481380462646, 0.21855904161930084, -0.13606809079647064, 0.057675112038850784, 0.07783721387386322, -0.028809579089283943, 0.24026677012443542, 0.12767010927200317, 0.01367046870291233, 0.08027110993862152, -0.18597885966300964, 0.04233533516526222, -0.03853366896510124, 0.026376990601420403, -0.23496228456497192, 0.3499573767185211, -0.1423446536064148, 0.007212289143353701, 0.22892554104328156, 0.1268775761127472, 0.15244720876216888, 0.016840120777487755, 0.275005966424942, 0.026437152177095413, 0.06258774548768997, 0.07387205958366394, 0.2864944338798523, 0.2089676856994629, 0.08394426107406616, -0.07286365330219269, -0.051686350256204605, -0.05314099043607712]
org.springframework.samples.petclinic.owner.PetTypeFormatterTests.shouldParse;[0.007613488472998142, 0.05559920892119408, 0.033759940415620804, -0.06612347066402435, 0.011784004047513008, -0.27958548069000244, -0.017083240672945976, 0.30633920431137085, -0.16834838688373566, -0.15537920594215393, -0.11421100050210953, -0.16795581579208374, 0.012630478478968143, 0.10110444575548172, 0.07636251300573349, 0.029191050678491592, 0.041327714920043945, -0.13581344485282898, -0.07182677090167999, -0.37608835101127625, 0.134078249335289, 0.06844479590654373, 0.07933254539966583, -0.1030401811003685, -0.08025939017534256, 0.1254248470067978, -0.10904816538095474, -0.022982580587267876, -0.11180075258016586, 0.012880026362836361, 0.14300335943698883, 0.036059748381376266, 0.012201459147036076, -0.21925565600395203, -0.13929975032806396, 0.06297308951616287, 0.047353751957416534, -0.060366325080394745, -0.10805226862430573, -0.23421163856983185, 0.03155653551220894, -0.08754023909568787, -0.03526337817311287, -0.02409808710217476, 0.1457536518573761, -0.09172442555427551, -0.08157339692115784, -0.10012746602296829, 0.05550000071525574, 0.1587943732738495, 0.07144907861948013, -0.06715727597475052, -0.032492488622665405, -0.10595714300870895, -0.012659084983170033, 0.02085849829018116, 0.014617583714425564, 0.018231740221381187, -0.1354866474866867, 0.051267120987176895, 0.10764902830123901, 0.015214050188660622, 0.013519429601728916, 0.01925727352499962, -0.10971541702747345, 0.23087289929389954, 0.0862383246421814, 0.16839414834976196, -0.1541012078523636, 0.18155281245708466, -0.11590640991926193, 0.048001185059547424, 0.06394738703966141, -0.022543640807271004, 0.2023780792951584, 0.10565057396888733, 0.011006900109350681, 0.06689396500587463, -0.15430738031864166, 0.03339286893606186, -0.03175109997391701, 0.023905646055936813, -0.19577986001968384, 0.2899976074695587, -0.11924680322408676, 0.006681308150291443, 0.19076623022556305, 0.10612735897302628, 0.12774428725242615, 0.01575773023068905, 0.23065946996212006, 0.021921182051301003, 0.050823040306568146, 0.06281360983848572, 0.2386665642261505, 0.1726285219192505, 0.06875196099281311, -0.06254734098911285, -0.04211586341261864, -0.04471317306160927]
org.springframework.samples.petclinic.owner.PetTypeFormatterTests.shouldThrowParseException;[0.005695939064025879, 0.050118304789066315, 0.028545361012220383, -0.06071721762418747, 0.011034087277948856, -0.24386128783226013, -0.012359761632978916, 0.26693195104599, -0.1451624482870102, -0.13627342879772186, -0.09742109477519989, -0.14581629633903503, 0.008720259182155132, 0.08490903675556183, 0.06622602045536041, 0.02619427815079689, 0.03693089261651039, -0.11970217525959015, -0.06223903223872185, -0.3278411328792572, 0.11788074672222137, 0.059548527002334595, 0.06887371838092804, -0.08908131718635559, -0.0712147131562233, 0.10987553745508194, -0.09416395425796509, -0.021991070359945297, -0.09631628543138504, 0.008812403306365013, 0.12202755361795425, 0.031031901016831398, 0.010859543457627296, -0.1911594271659851, -0.12070665508508682, 0.05436054989695549, 0.04358402267098427, -0.05198248475790024, -0.0953824371099472, -0.20254278182983398, 0.027896583080291748, -0.07513324171304703, -0.028041493147611618, -0.021463390439748764, 0.12820973992347717, -0.07888082414865494, -0.07004866003990173, -0.08619993925094604, 0.049094729125499725, 0.13986659049987793, 0.0623910017311573, -0.05683405324816704, -0.02844470739364624, -0.09161369502544403, -0.010594264604151249, 0.015825150534510612, 0.014759443700313568, 0.016064848750829697, -0.1177566796541214, 0.044481560587882996, 0.09233952313661575, 0.012850644998252392, 0.012433165684342384, 0.016870897263288498, -0.09498228132724762, 0.20175878703594208, 0.07479559630155563, 0.1453460305929184, -0.1341460943222046, 0.15616890788078308, -0.1026950478553772, 0.04166878014802933, 0.05670907348394394, -0.02064000442624092, 0.17482200264930725, 0.09191588312387466, 0.009585423395037651, 0.05864519998431206, -0.1336616575717926, 0.030873548239469528, -0.028459250926971436, 0.021860549226403236, -0.16913777589797974, 0.25107231736183167, -0.10202135145664215, 0.007739697583019733, 0.1668785810470581, 0.09311879426240921, 0.1114133968949318, 0.014721369370818138, 0.2014540433883667, 0.02052866481244564, 0.044960565865039825, 0.05560802295804024, 0.2072869837284088, 0.15092352032661438, 0.05800749734044075, -0.054382674396038055, -0.03688972443342209, -0.03734182193875313]
org.springframework.samples.petclinic.owner.PetTypeFormatterTests.makePetTypes;[0.006559602916240692, 0.07544288784265518, 0.04729780927300453, -0.08767199516296387, 0.01811392232775688, -0.3853631019592285, -0.025100333616137505, 0.4230146110057831, -0.23282717168331146, -0.2128494530916214, -0.15919600427150726, -0.2330886274576187, 0.016355497762560844, 0.14216013252735138, 0.10646248608827591, 0.04236847162246704, 0.058861277997493744, -0.184904083609581, -0.10195591300725937, -0.5142735838890076, 0.18364320695400238, 0.09244431555271149, 0.11204032599925995, -0.14527544379234314, -0.10554862767457962, 0.1723461151123047, -0.15107807517051697, -0.02919188141822815, -0.1540660709142685, 0.019768832251429558, 0.20147038996219635, 0.04691099748015404, 0.016439305618405342, -0.29995888471603394, -0.19012227654457092, 0.08549731969833374, 0.06429830193519592, -0.08153597265481949, -0.14470362663269043, -0.31861501932144165, 0.04279012233018875, -0.12171570211648941, -0.05253903940320015, -0.034721631556749344, 0.19803257286548615, -0.12275663763284683, -0.10966169834136963, -0.13976553082466125, 0.07347069680690765, 0.22014126181602478, 0.10027201473712921, -0.09501717239618301, -0.047730326652526855, -0.144171342253685, -0.016908597201108932, 0.03096598945558071, 0.021940285339951515, 0.027690129354596138, -0.18802902102470398, 0.07402723282575607, 0.14494192600250244, 0.020157989114522934, 0.016262155026197433, 0.02545921690762043, -0.15105469524860382, 0.3153764307498932, 0.12112576514482498, 0.23045878112316132, -0.20740774273872375, 0.2534257769584656, -0.1584903746843338, 0.06263390928506851, 0.08926869183778763, -0.031012248247861862, 0.2750146687030792, 0.14288689196109772, 0.015433354303240776, 0.09130491316318512, -0.21016673743724823, 0.044823843985795975, -0.04620596766471863, 0.03270811587572098, -0.26647132635116577, 0.398701936006546, -0.16237735748291016, 0.007838849909603596, 0.25962164998054504, 0.1419055014848709, 0.17554794251918793, 0.01763220690190792, 0.3151528835296631, 0.02874102257192135, 0.07241048663854599, 0.08281257003545761, 0.3252616822719574, 0.2383851706981659, 0.09618757665157318, -0.08353735506534576, -0.06065957620739937, -0.05844707041978836]
org.springframework.samples.petclinic.system.CrashControllerTests.testTriggerException;[0.007446805480867624, 0.03819475695490837, 0.022872135043144226, -0.04635153338313103, 0.0062005422078073025, -0.19253654778003693, -0.012572551146149635, 0.21035988628864288, -0.1132216528058052, -0.10673128813505173, -0.07773350924253464, -0.1135907918214798, 0.008148718625307083, 0.06749118864536285, 0.04895176738500595, 0.01902611553668976, 0.028400089591741562, -0.09717142581939697, -0.04826251417398453, -0.25898852944374084, 0.09431500732898712, 0.04932216554880142, 0.05204159766435623, -0.06910594552755356, -0.058827437460422516, 0.08917728811502457, -0.07740558683872223, -0.016801198944449425, -0.07547862082719803, 0.007925794459879398, 0.09616947174072266, 0.025997938588261604, 0.008934116922318935, -0.15114711225032806, -0.09795091301202774, 0.0393686518073082, 0.0300007201731205, -0.041377726942300797, -0.07621981203556061, -0.16237770020961761, 0.022171592339873314, -0.059419114142656326, -0.020076250657439232, -0.014632978476583958, 0.10334141552448273, -0.06179019436240196, -0.057880885899066925, -0.07200256735086441, 0.03823932260274887, 0.11158280074596405, 0.04942108318209648, -0.041654713451862335, -0.019088279455900192, -0.0765441507101059, -0.008690712042152882, 0.010598947294056416, 0.0078070382587611675, 0.012814476154744625, -0.09685979783535004, 0.03667723387479782, 0.07286027818918228, 0.007180334068834782, 0.011160795576870441, 0.015612226910889149, -0.07571756839752197, 0.15705549716949463, 0.0573476180434227, 0.11633668094873428, -0.10622791200876236, 0.1239682286977768, -0.0800631195306778, 0.03234024718403816, 0.04167678579688072, -0.017091762274503708, 0.13864754140377045, 0.07095782458782196, 0.010847738943994045, 0.04778340086340904, -0.10699708014726639, 0.025091692805290222, -0.02260451205074787, 0.014636187814176083, -0.13503676652908325, 0.2024102360010147, -0.0817551538348198, 0.006377828307449818, 0.13392767310142517, 0.07594148069620132, 0.0848691388964653, 0.009835687465965748, 0.15913985669612885, 0.013989502564072609, 0.036090731620788574, 0.046371158212423325, 0.1649332344532013, 0.1183665543794632, 0.04648898169398308, -0.0401010699570179, -0.029965978115797043, -0.02835320122539997]
org.springframework.samples.petclinic.system.TestConfiguration.testTriggerExceptionJson;[0.008400266058743, 0.034089285880327225, 0.021227525547146797, -0.04375705122947693, 0.006319561507552862, -0.18869072198867798, -0.011498935520648956, 0.208180233836174, -0.11643827706575394, -0.1026386171579361, -0.08131514489650726, -0.11328945308923721, 0.01145404577255249, 0.06888353079557419, 0.04938347265124321, 0.017820095643401146, 0.025718899443745613, -0.0933995172381401, -0.04788433015346527, -0.25708016753196716, 0.09489550441503525, 0.04778038710355759, 0.05311494693160057, -0.06665075570344925, -0.05499952659010887, 0.0869252011179924, -0.07449980825185776, -0.014574386179447174, -0.07571616768836975, 0.009408918209373951, 0.09747136384248734, 0.0262999776750803, 0.00929338950663805, -0.14894287288188934, -0.0952848568558693, 0.03926524519920349, 0.02846190147101879, -0.0435149259865284, -0.07573287934064865, -0.1631988286972046, 0.01817828044295311, -0.05980367958545685, -0.020396821200847626, -0.012950163334608078, 0.10006489604711533, -0.061990782618522644, -0.05824489891529083, -0.07114750146865845, 0.037951305508613586, 0.1066451445221901, 0.04981975629925728, -0.04491744190454483, -0.02335616946220398, -0.07454605400562286, -0.006621928419917822, 0.01068609207868576, 0.005943864583969116, 0.009212471544742584, -0.09395676106214523, 0.03510464355349541, 0.07434699684381485, 0.009162522852420807, 0.008394542150199413, 0.016224805265665054, -0.07884255796670914, 0.15562932193279266, 0.057201605290174484, 0.11975713819265366, -0.10575404763221741, 0.12528061866760254, -0.08039212226867676, 0.03280258923768997, 0.04264587163925171, -0.018227839842438698, 0.13880272209644318, 0.07242382317781448, 0.009044566191732883, 0.045967888087034225, -0.10763835906982422, 0.022404847666621208, -0.021140120923519135, 0.015516567043960094, -0.13632425665855408, 0.20072932541370392, -0.08076558262109756, 0.004306392278522253, 0.13073384761810303, 0.07527830451726913, 0.08459249883890152, 0.008838530629873276, 0.1578431874513626, 0.013195996172726154, 0.03402845188975334, 0.04636558145284653, 0.16395488381385803, 0.11804032325744629, 0.047158386558294296, -0.039613619446754456, -0.027173390612006187, -0.031533677130937576]
org.springframework.samples.petclinic.system.TestConfiguration.testTriggerExceptionHtml;[0.006565621588379145, 0.03130242973566055, 0.018555089831352234, -0.04051939398050308, 0.006155075039714575, -0.17315973341464996, -0.011393495835363865, 0.1910620480775833, -0.10502724349498749, -0.0935090184211731, -0.07451888918876648, -0.1033596321940422, 0.010530363768339157, 0.06365040689706802, 0.04504573717713356, 0.018060235306620598, 0.023056741803884506, -0.08584531396627426, -0.04324217140674591, -0.23450660705566406, 0.08581655472517014, 0.046336863189935684, 0.04870525747537613, -0.06255879253149033, -0.05119543522596359, 0.07855042815208435, -0.06749176234006882, -0.01319656427949667, -0.06940054148435593, 0.0077117448672652245, 0.0899430364370346, 0.023296678438782692, 0.008564024232327938, -0.1354956477880478, -0.08823487162590027, 0.03783327341079712, 0.025050781667232513, -0.0399860180914402, -0.06916096061468124, -0.14801090955734253, 0.0176878459751606, -0.0554845966398716, -0.018084337934851646, -0.013833537697792053, 0.09087496995925903, -0.05686463788151741, -0.05414401739835739, -0.06549834460020065, 0.033282652497291565, 0.0985870212316513, 0.045561715960502625, -0.041189517825841904, -0.02082390896975994, -0.06870375573635101, -0.0063946363516151905, 0.011314397677779198, 0.007186194881796837, 0.009201528504490852, -0.08634702861309052, 0.032628968358039856, 0.06989815086126328, 0.008529926650226116, 0.007531930226832628, 0.015758713707327843, -0.0714276134967804, 0.14260882139205933, 0.05190303921699524, 0.10813232511281967, -0.0965224876999855, 0.11405327171087265, -0.07229401171207428, 0.02992171235382557, 0.03876904398202896, -0.016381869092583656, 0.12688879668712616, 0.0666615217924118, 0.009018498472869396, 0.0421338751912117, -0.09850892424583435, 0.021171346306800842, -0.0197321604937315, 0.014367648400366306, -0.12515240907669067, 0.1835048347711563, -0.07502834498882294, 0.003439837833866477, 0.11925183236598969, 0.06863882392644882, 0.07844216376543045, 0.008354147896170616, 0.14437980949878693, 0.011595136485993862, 0.031232258304953575, 0.04225033521652222, 0.14899854362010956, 0.10897926986217499, 0.04244367033243179, -0.03630111739039421, -0.025253860279917717, -0.027593787759542465]
org.springframework.samples.petclinic.model.ValidatorTests.createValidator;[0.00897512212395668, 0.03239450603723526, 0.01715848408639431, -0.0423913449048996, 0.0024757382925599813, -0.1616920679807663, -0.010110175237059593, 0.18042480945587158, -0.09411302208900452, -0.09281863272190094, -0.06455909460783005, -0.09985864907503128, 0.0084070460870862, 0.05710895359516144, 0.04571045935153961, 0.01921476423740387, 0.0174318328499794, -0.08378151059150696, -0.04073714092373848, -0.22832421958446503, 0.0747276097536087, 0.04133913666009903, 0.04759838432073593, -0.05774758756160736, -0.0510142557322979, 0.07339087128639221, -0.06266569346189499, -0.014308672398328781, -0.06368003040552139, 0.006252512335777283, 0.08624628186225891, 0.019368696957826614, 0.01063292846083641, -0.12863361835479736, -0.0831659585237503, 0.03777952492237091, 0.02654414437711239, -0.03602471575140953, -0.0684952661395073, -0.14114217460155487, 0.015346392057836056, -0.05401550233364105, -0.01941073127090931, -0.021063182502985, 0.09073226898908615, -0.06014455482363701, -0.04617489501833916, -0.059431590139865875, 0.032470107078552246, 0.0988064855337143, 0.039688676595687866, -0.039135053753852844, -0.02249900996685028, -0.06074420362710953, -0.0049268631264567375, 0.008863182738423347, 0.007194241974502802, 0.011741872876882553, -0.08186008781194687, 0.0328528992831707, 0.058228474110364914, 0.004750035237520933, 0.011131408624351025, 0.011970744468271732, -0.06452653557062149, 0.13338574767112732, 0.052962832152843475, 0.1043064296245575, -0.09537897258996964, 0.11090561002492905, -0.06206522509455681, 0.0301061924546957, 0.039434924721717834, -0.015102332457900047, 0.12125425040721893, 0.058857545256614685, 0.006481783930212259, 0.03561142832040787, -0.09210331737995148, 0.017889831215143204, -0.017575358971953392, 0.009148317389190197, -0.1190502941608429, 0.1726396381855011, -0.0679251179099083, 0.006365295499563217, 0.10919128358364105, 0.06340166181325912, 0.07365386188030243, 0.009158254601061344, 0.12984687089920044, 0.009708862751722336, 0.0317438542842865, 0.03351474180817604, 0.14263874292373657, 0.10170665383338928, 0.0415932759642601, -0.03375454992055893, -0.020401237532496452, -0.027899816632270813]
org.springframework.samples.petclinic.model.ValidatorTests.shouldNotValidateWhenFirstNameEmpty;[0.009809889830648899, 0.039610885083675385, 0.02276361547410488, -0.048711005598306656, 0.00861422624439001, -0.20305074751377106, -0.013998814858496189, 0.2235102355480194, -0.12005271762609482, -0.1096419170498848, -0.08392009884119034, -0.11776261031627655, 0.013892448507249355, 0.07177270203828812, 0.055259041488170624, 0.019981741905212402, 0.024966008961200714, -0.09928929060697556, -0.04985497519373894, -0.2749696969985962, 0.09750283509492874, 0.049282822757959366, 0.05403638258576393, -0.0758650004863739, -0.057654742151498795, 0.09347804635763168, -0.07773405313491821, -0.014063604176044464, -0.08106370270252228, 0.005856669973582029, 0.10310937464237213, 0.025198601186275482, 0.009959612041711807, -0.15596915781497955, -0.10128449648618698, 0.04448894411325455, 0.0291905514895916, -0.04574974253773689, -0.07897139340639114, -0.17406506836414337, 0.020170830190181732, -0.06266411393880844, -0.024027343839406967, -0.020549332723021507, 0.10805217921733856, -0.07039652019739151, -0.05882720649242401, -0.07534269243478775, 0.03872352093458176, 0.11455883085727692, 0.047860752791166306, -0.04614048823714256, -0.025120209902524948, -0.07748109847307205, -0.005194737575948238, 0.013229934498667717, 0.005960219074040651, 0.014043197967112064, -0.098749540746212, 0.036338113248348236, 0.08060264587402344, 0.008462340570986271, 0.01082003302872181, 0.01582360826432705, -0.08030755072832108, 0.16831618547439575, 0.062135592103004456, 0.12267537415027618, -0.11201498657464981, 0.13167378306388855, -0.08220518380403519, 0.03523726388812065, 0.0468609556555748, -0.01778254471719265, 0.14551277458667755, 0.07681030035018921, 0.010751527734100819, 0.04743378236889839, -0.11229397356510162, 0.02713589183986187, -0.019564753398299217, 0.014341318048536777, -0.14525358378887177, 0.21154212951660156, -0.08324118703603745, 0.005574500188231468, 0.1377030611038208, 0.07772841304540634, 0.09298890829086304, 0.010282092727720737, 0.16469040513038635, 0.015440355986356735, 0.03918883576989174, 0.04682642221450806, 0.17435260117053986, 0.12412641197443008, 0.05156650021672249, -0.04275815188884735, -0.029775727540254593, -0.03342655301094055]
org.springframework.samples.petclinic.service.EntityUtils.getById;[0.00589502090588212, 0.04177344962954521, 0.027073074132204056, -0.058911681175231934, 0.014066572301089764, -0.23265935480594635, -0.01682143285870552, 0.2552299201488495, -0.14374281466007233, -0.12813864648342133, -0.09789390116930008, -0.14007270336151123, 0.015138518065214157, 0.08523072302341461, 0.06603503227233887, 0.01837417669594288, 0.03731498122215271, -0.12207142263650894, -0.06355901062488556, -0.3184392750263214, 0.1120142936706543, 0.05908780172467232, 0.06480484455823898, -0.08140752464532852, -0.06576988846063614, 0.10792192071676254, -0.09142200648784637, -0.015292939729988575, -0.09133590012788773, 0.009343734942376614, 0.11449014395475388, 0.03378596901893616, 0.005287370644509792, -0.1847299337387085, -0.11488181352615356, 0.05026387795805931, 0.0373394601047039, -0.05739951133728027, -0.09351926296949387, -0.1924564093351364, 0.020546291023492813, -0.07214552164077759, -0.022424163296818733, -0.019246907904744148, 0.12397656589746475, -0.07796982675790787, -0.07199989259243011, -0.08385651558637619, 0.045013342052698135, 0.13285867869853973, 0.05983295291662216, -0.051902856677770615, -0.03213725984096527, -0.08968950808048248, -0.009865287691354752, 0.010808310471475124, 0.01275482028722763, 0.018846087157726288, -0.11041530966758728, 0.042384952306747437, 0.09159807860851288, 0.008962137624621391, 0.013669355772435665, 0.022406136617064476, -0.0931026041507721, 0.18856167793273926, 0.06958644837141037, 0.14510588347911835, -0.13276922702789307, 0.15224915742874146, -0.09612622112035751, 0.04465951398015022, 0.04786653071641922, -0.023230887949466705, 0.1659558117389679, 0.08535118401050568, 0.01109765563160181, 0.06150411441922188, -0.13047529757022858, 0.03106544353067875, -0.03085552342236042, 0.0199604369699955, -0.16726650297641754, 0.24812057614326477, -0.10242482274770737, 0.009236298501491547, 0.15872512757778168, 0.0960707738995552, 0.10533559322357178, 0.010400884784758091, 0.19255724549293518, 0.019463099539279938, 0.043945543467998505, 0.05805392563343048, 0.20145414769649506, 0.14597609639167786, 0.059867069125175476, -0.052629727870225906, -0.03755738586187363, -0.037432461977005005]
org.springframework.samples.petclinic.service.ClinicServiceTests.shouldFindOwnersByLastName;[0.011937863193452358, 0.060626767575740814, 0.04002014920115471, -0.07728061825037003, 0.0076050846837460995, -0.3266926109790802, -0.019291682168841362, 0.35562416911125183, -0.1973840296268463, -0.17862959206104279, -0.1319182962179184, -0.19394265115261078, 0.017432233318686485, 0.11748277395963669, 0.08637840300798416, 0.031222594901919365, 0.044598616659641266, -0.158692866563797, -0.08593003451824188, -0.438886821269989, 0.1559998095035553, 0.08181648701429367, 0.09261847287416458, -0.11689157038927078, -0.09426464885473251, 0.14495114982128143, -0.125982865691185, -0.027500247582793236, -0.12805934250354767, 0.013607548549771309, 0.16252954304218292, 0.040687792003154755, 0.018957311287522316, -0.25277477502822876, -0.16371603310108185, 0.07009785622358322, 0.05159585177898407, -0.07491886615753174, -0.1297052949666977, -0.27612683176994324, 0.029650278389453888, -0.0962577760219574, -0.040872517973184586, -0.027437839657068253, 0.16814476251602173, -0.10801286995410919, -0.09706522524356842, -0.1170356348156929, 0.06417087465524673, 0.1873047798871994, 0.07686882466077805, -0.0759454295039177, -0.04210856929421425, -0.1227012500166893, -0.011100933887064457, 0.020915161818265915, 0.015524975024163723, 0.017251789569854736, -0.15575478971004486, 0.062168706208467484, 0.12599271535873413, 0.014260057359933853, 0.017199935391545296, 0.024212531745433807, -0.12979857623577118, 0.26684868335723877, 0.09682535380125046, 0.1988305151462555, -0.18139466643333435, 0.2087148129940033, -0.12935954332351685, 0.06056269258260727, 0.07331965118646622, -0.03202744573354721, 0.23300766944885254, 0.12497254461050034, 0.018856974318623543, 0.07757310569286346, -0.1824699342250824, 0.03770362213253975, -0.0348355732858181, 0.027720460668206215, -0.2253706306219101, 0.3417925536632538, -0.1395067721605301, 0.008053625002503395, 0.22007562220096588, 0.12482297420501709, 0.14621692895889282, 0.020676612854003906, 0.26817962527275085, 0.025895290076732635, 0.05819785222411156, 0.07547059655189514, 0.2785223126411438, 0.2023279368877411, 0.075768381357193, -0.07085730880498886, -0.045732639729976654, -0.050362635403871536]
org.springframework.samples.petclinic.service.ClinicServiceTests.shouldFindSingleOwnerWithPet;[0.011171997524797916, 0.06671793013811111, 0.04131416603922844, -0.08448471128940582, 0.011373612098395824, -0.3561752736568451, -0.0221188236027956, 0.38874566555023193, -0.214888334274292, -0.19385309517383575, -0.14697065949440002, -0.20982402563095093, 0.01682347245514393, 0.12883007526397705, 0.0955348089337349, 0.0338190533220768, 0.04875516518950462, -0.17288655042648315, -0.09065520763397217, -0.4800103008747101, 0.1727403849363327, 0.08721603453159332, 0.10352621227502823, -0.1255376935005188, -0.10186286270618439, 0.16021567583084106, -0.13874836266040802, -0.02682279795408249, -0.14295372366905212, 0.015157114714384079, 0.1820250004529953, 0.04630115255713463, 0.018393756821751595, -0.2785922884941101, -0.1770210862159729, 0.07524579018354416, 0.054948028177022934, -0.07886140048503876, -0.14021766185760498, -0.300131231546402, 0.0341850109398365, -0.10977986454963684, -0.04489881917834282, -0.030018644407391548, 0.18531855940818787, -0.1195225939154625, -0.10501875728368759, -0.12910650670528412, 0.07186586409807205, 0.2028024047613144, 0.08779153972864151, -0.08217896521091461, -0.042769938707351685, -0.13684076070785522, -0.012932517565786839, 0.022440128028392792, 0.014017269015312195, 0.01993672363460064, -0.17256954312324524, 0.0662173479795456, 0.1383288949728012, 0.01656758040189743, 0.017705507576465607, 0.02715524472296238, -0.14123323559761047, 0.29120171070098877, 0.10922849923372269, 0.2192482054233551, -0.19692565500736237, 0.23256276547908783, -0.1442071795463562, 0.06471968442201614, 0.07908420264720917, -0.032720424234867096, 0.2556300759315491, 0.13690027594566345, 0.018205666914582253, 0.08747540414333344, -0.19737361371517181, 0.040797069668769836, -0.04061386361718178, 0.028512394055724144, -0.2478945255279541, 0.3735102713108063, -0.15401270985603333, 0.007370917126536369, 0.24347080290317535, 0.13682618737220764, 0.15806260704994202, 0.019124513491988182, 0.2929709255695343, 0.02522915042936802, 0.06569033116102219, 0.08118247240781784, 0.3046014904975891, 0.21897487342357635, 0.08610430359840393, -0.07629866898059845, -0.05291809141635895, -0.056014347821474075]
org.springframework.samples.petclinic.service.ClinicServiceTests.shouldInsertOwner;[0.010722351260483265, 0.06275273859500885, 0.04068654403090477, -0.07924076914787292, 0.008821486495435238, -0.3363751173019409, -0.019286274909973145, 0.36665040254592896, -0.2023240178823471, -0.18323560059070587, -0.1354363113641739, -0.19856058061122894, 0.016448603942990303, 0.12110784649848938, 0.08990714699029922, 0.030834557488560677, 0.04519732668995857, -0.16384267807006836, -0.08672881871461868, -0.4515591561794281, 0.16179515421390533, 0.0849924311041832, 0.09649597108364105, -0.1180887445807457, -0.09508223086595535, 0.1481524258852005, -0.1298292875289917, -0.02611151896417141, -0.13318680226802826, 0.012422039173543453, 0.16741642355918884, 0.04235965758562088, 0.019166259095072746, -0.26131826639175415, -0.16772283613681793, 0.07189903408288956, 0.05395744368433952, -0.07686534523963928, -0.13361747562885284, -0.28325289487838745, 0.029771514236927032, -0.10068485140800476, -0.04219845309853554, -0.029348528012633324, 0.1737957000732422, -0.11191872507333755, -0.10071180760860443, -0.11994882673025131, 0.06644170731306076, 0.1931542605161667, 0.08094260841608047, -0.07611222565174103, -0.042817987501621246, -0.12830370664596558, -0.011843649670481682, 0.02003820613026619, 0.015604306012392044, 0.017844967544078827, -0.16311593353748322, 0.06361653655767441, 0.1298280954360962, 0.015682730823755264, 0.016321949660778046, 0.023613331839442253, -0.13283880054950714, 0.2735974192619324, 0.10050371289253235, 0.20601612329483032, -0.18758058547973633, 0.21677741408348083, -0.13425368070602417, 0.06295567005872726, 0.07397286593914032, -0.03377440199255943, 0.2413545548915863, 0.12799537181854248, 0.019488656893372536, 0.07986745238304138, -0.1879124492406845, 0.039629098027944565, -0.03654322028160095, 0.02742690220475197, -0.23276573419570923, 0.35209178924560547, -0.14410480856895447, 0.00885468628257513, 0.22775571048259735, 0.1287720799446106, 0.14911292493343353, 0.021406712010502815, 0.27595800161361694, 0.025411108508706093, 0.05998092517256737, 0.07627202570438385, 0.2885371744632721, 0.20819008350372314, 0.07852119207382202, -0.07299565523862839, -0.047996971756219864, -0.05186322703957558]
