org.springframework.samples.petclinic.owner.OwnerControllerTests.testProcessUpdateOwnerFormSuccess;[-0.0027342333924025297, 0.001979992026463151, 0.0032268627546727657, 0.004559570457786322, 0.004921100102365017, -0.0019736019894480705, 0.0008160096476785839, 0.003552234498783946, -0.0048533845692873, -0.0038211424835026264, -0.001491954317316413, -0.005767004564404488, -2.8476351872086525e-05, 0.003404176328331232, 0.00388746103271842, 0.0029962346889078617, 0.006246409844607115, 0.005987669341266155, -0.0054479786194860935, -0.00441486993804574, -5.5299955420196056e-05, -0.0017208760837092996, 0.004352583084255457, -0.00947276409715414, 0.0034730308689177036, 0.0021212389692664146, -0.001961241941899061, 0.0050463625229895115, -0.0041000936180353165, 0.006562983617186546, 0.005347693804651499, -0.003400839865207672, -0.002030047122389078, -0.0058632707223296165, -0.000830038683488965, 0.0010148395085707307, 0.0024332734756171703, 0.0038061453960835934, 0.003568067215383053, 0.005082825198769569, 0.005087968427687883, -0.0040682232938706875, -0.005320001393556595, 0.002128794090822339, 0.0015255569014698267, 0.0037286574952304363, 0.0016301877330988646, -0.0021257270127534866, 0.0023533632047474384, 0.0010773229878395796, 0.0026071839965879917, -0.006332160905003548, 0.0005753430305048823, -0.0016942615620791912, -0.003890019841492176, 0.005384627729654312, 0.0025342025328427553, 0.0033842604607343674, -0.0018793295603245497, 0.005030929110944271, -0.0015831012278795242, 0.00030338187934830785, -0.001202380401082337, 7.579801604151726e-07, 0.0005993471713736653, 0.006848610006272793, 0.003642410971224308, 0.0008883122354745865, 0.0017807672265917063, 0.00381964398548007, -0.0003142372006550431, -0.0034842558670789003, 0.005267943721264601, 0.003543370869010687, -0.0017465273849666119, -0.0012616852764040232, 0.0003725967835634947, -0.00155548844486475, 0.0026079732924699783, -0.004206803627312183, -0.006618841551244259, -4.7243665903806686e-05, -0.001747148809954524, -0.0024746872950345278, 0.0013777277199551463, -0.0031003723852336407, 0.000433652923675254, -0.004348713904619217, 0.005624870304018259, -0.00272266729734838, 0.0007570842280983925, -0.00037697027437388897, 0.0014843627577647567, -0.0036664847284555435, 0.0003997560706920922, 0.002717499155551195, 0.0038758455775678158, -0.002454182133078575, -0.00231542089022696, -0.0002883976558223367]
org.springframework.samples.petclinic.owner.OwnerControllerTests.testProcessUpdateOwnerFormUnchangedSuccess;[-0.0001455335586797446, 0.0005311284912750125, 0.0013156194472685456, 0.0035022380761802197, 0.004241680260747671, -0.0013106928672641516, 0.0015305285342037678, 0.001336906454525888, -0.00577426515519619, -0.00173468969296664, -0.0004761486779898405, -0.005099599249660969, 0.0002325443783774972, 0.0018048479687422514, 0.0033453262876719236, 0.0032794028520584106, 0.005350072868168354, 0.004576381295919418, -0.0053934622555971146, -0.004598658531904221, -0.0018180626211687922, -3.318331437185407e-05, 0.0017119005788117647, -0.008450978435575962, 0.0013989617582410574, 0.003036226611584425, -0.0003207255504094064, 0.004313613288104534, -0.0032491469755768776, 0.0051849763840436935, 0.005299674812704325, -0.0032857474870979786, -0.0012289232108741999, -0.005534144584089518, 2.7571339160203934e-05, 0.002015335951000452, 0.00232399208471179, 0.002849083859473467, 0.0018865929450839758, 0.0024066136684268713, 0.005302560515701771, -0.004270623438060284, -0.004935483913868666, 0.0030229617841541767, 0.0016330217476934195, 0.0037488103844225407, -0.0004305682668928057, -0.0005182311870157719, 0.0024370311293751, -0.00048643717309460044, 0.002009680960327387, -0.0056294831447303295, 0.0015548309311270714, -0.0012281868839636445, -0.0050659943372011185, 0.005091124679893255, 0.0019532039295881987, 0.003369318787008524, -0.0028211669996380806, 0.002875202801078558, -0.0016286673489958048, 0.0006025236216373742, -0.0011321119964122772, 0.0014710001414641738, 0.0007813957054167986, 0.007233939133584499, 0.002806807868182659, 0.0015644340310245752, 0.000909681897610426, 0.003245067782700062, -0.001075209118425846, -0.0030730590224266052, 0.004292522557079792, 0.0032950553577393293, -0.001684018992818892, -0.001695482525974512, 0.0013442069757729769, -0.00012380670523270965, 0.002791480626910925, -0.003114212304353714, -0.005881147924810648, -0.0011829282157123089, -0.0027671342249959707, -0.002438237192109227, -9.639293421059847e-05, -0.0028615181799978018, 0.0006757751107215881, -0.002161993645131588, 0.00574630917981267, -0.0007430450059473515, -0.000472042040200904, 0.0012460091384127736, 0.0006419795681722462, -0.0023489429149776697, 0.0001375136198475957, 0.0017019141232594848, 0.0028393231332302094, -0.0032081191893666983, 0.00046022102469578385, -0.00028011458925902843]
org.springframework.samples.petclinic.owner.OwnerControllerTests.testProcessUpdateOwnerFormHasErrors;[-0.000978150637820363, 0.0030074361711740494, 0.0015447534387931228, 0.0036765513941645622, 0.0030763517133891582, -0.0018533702241256833, -0.0003599113551899791, 0.0021737245842814445, -0.0052026985213160515, -0.003096363740041852, -0.0014233962865546346, -0.0031852188985794783, -3.259314689785242e-05, 0.001172675285488367, 0.0047452994622290134, 0.0016974558820948005, 0.005323027726262808, 0.0042804847471416, -0.005061618983745575, -0.0057349600829184055, -0.00039048027247190475, -0.001408460782840848, 0.0035777667071670294, -0.007706592325121164, 0.0019297732505947351, 0.0015870846109464765, -0.002619445323944092, 0.0041590421460568905, -0.003240694757550955, 0.005901776719838381, 0.003779604099690914, -0.002717931056395173, -0.001095903804525733, -0.00516126211732626, -0.0009231333388015628, 0.00013032829156145453, 0.00021676308824680746, 0.0034895334392786026, 0.000988272950053215, 0.002366561908274889, 0.0024219444021582603, -0.0032121557742357254, -0.0028325875755399466, 0.0033944116439670324, 0.0016817585565149784, 0.0011790406424552202, 0.0010302998125553131, -0.0018471120856702328, 0.002405480481684208, 0.001281633973121643, 0.0012800825061276555, -0.004862540867179632, 0.000550766650121659, -0.0017221631715074182, -0.0045584868639707565, 0.003960515838116407, 0.0012855122331529856, 0.00249796686694026, -0.0021769292652606964, 0.0039657666347920895, 0.0008119934354908764, 0.00041873351437970996, 0.00027521440642885864, 0.0016237966483458877, 2.6161898858845234e-05, 0.0063896700739860535, 0.0037112217396497726, 0.003325266297906637, 8.026399882510304e-06, 0.0025921394117176533, -0.0001342535251751542, -0.001218269346281886, 0.0035925426054745913, 0.003014282789081335, -0.0004786541685461998, 0.0016492005670443177, 0.001020005322061479, 0.0003320035175420344, 0.0017134486697614193, -0.004360830411314964, -0.0047308593057096004, -0.00039296236354857683, -0.002563722897320986, -0.0008803361561149359, 0.0021560038439929485, -0.0022548320703208447, 0.0006547454977408051, -0.002297639846801758, 0.005881212186068296, -0.0018531212117522955, 0.0018253654707223177, 0.0003285132988821715, 0.00026966846780851483, -0.0018255844479426742, 0.001052600797265768, 0.0011636188719421625, 0.0028750954661518335, -0.002586931688711047, -0.0015457815025001764, -0.00042544433381408453]
org.springframework.samples.petclinic.owner.OwnerControllerTests.testShowOwner;[-0.0014709128299728036, 0.002046428620815277, 0.0027769189327955246, 0.005210544914007187, 0.003886775579303503, -0.0018376497318968177, 0.0004701840225607157, 0.0029175900854170322, -0.004926564637571573, -0.004054789897054434, -0.002267180010676384, -0.005502034910023212, 0.0017799731576815248, 0.0029246886260807514, 0.004594463389366865, 0.002903358545154333, 0.004292686469852924, 0.005281689576804638, -0.003609770443290472, -0.004063548985868692, 3.108393866568804e-05, -0.00017253652913495898, 0.001747970236465335, -0.00661065150052309, 0.003487412817776203, 0.002963464241474867, -0.002430875785648823, 0.005310378968715668, -0.0028441613540053368, 0.005351961590349674, 0.0028838939033448696, -0.0019383864710107446, -0.002981575671583414, -0.005775483325123787, -0.0008813946042209864, 0.0018083545146510005, 0.0026951960753649473, 0.0022222641855478287, 0.0007556805503554642, 0.005137183237820864, 0.004843080881983042, -0.0035985708236694336, -0.005219257902354002, 0.0014791290741413832, 0.0013959062052890658, 0.0020571122877299786, 0.0008599924040026963, -0.0019402605248615146, 0.001639107009395957, -0.0001020390191115439, 0.002829289063811302, -0.005590235814452171, -0.0004916602629236877, -0.0010665645822882652, -0.003372976090759039, 0.005415468476712704, 0.0004944426473230124, 0.001364321680739522, -0.0016180234961211681, 0.0036860147956758738, -0.00171176390722394, -0.00042690365808084607, -6.784057768527418e-05, 0.001747062080539763, 0.0010897951433435082, 0.006508868187665939, 0.0017994139343500137, 0.0014620231231674552, 9.764006244949996e-05, 0.003666458185762167, -0.0007153147598728538, -0.001855281530879438, 0.004228744190186262, 0.0016876042354851961, -0.002740105614066124, 0.000635232892818749, 0.00018784613348543644, -0.0013014208525419235, 0.0022653834894299507, -0.002477246569469571, -0.006287463940680027, -0.0001318369759246707, -0.0009839364793151617, -0.002574379090219736, 0.0006691818707622588, -0.0019978154450654984, 0.001205572858452797, -0.002632872201502323, 0.0064061712473630905, -0.0018960065208375454, 0.0008388328133150935, -0.00038425668026320636, -8.132320363074541e-05, -0.0019805252086371183, 0.001078286673873663, 0.0010038258042186499, 0.002959467936307192, -0.0020752486307173967, -0.0008849547593854368, 0.00034606840927153826]
org.springframework.samples.petclinic.owner.VisitControllerTests.init;[-3.3314336178591475e-05, 0.003028731094673276, 0.0006012250669300556, 0.0015275198966264725, 0.0028331808280199766, 0.0007223605061881244, 0.0012122091138735414, 0.002517749322578311, -0.0026845477987080812, -0.003091340186074376, 0.0013223908608779311, -0.00014976288366597146, 0.005681200418621302, -0.0026262470055371523, 0.005653677508234978, -0.001914923544973135, 0.006567914504557848, 0.0011576809920370579, -0.007613287772983313, -0.0033350279554724693, -0.0014558015391230583, 0.00017441948875784874, 0.0028111301362514496, -0.0027673018630594015, -0.003388993674889207, 0.0016377383144572377, 0.003195008961483836, 0.005139397922903299, -0.0038462162483483553, 0.004377224948257208, 0.0001323583273915574, -0.0027561804745346308, -0.004927138332277536, -0.004501145798712969, -0.0027740420773625374, 0.0022371027152985334, 0.001267864485271275, -0.0012222203658893704, -0.00531894713640213, 0.003540124511346221, 0.0023506279103457928, 0.0013133296743035316, 0.001456766971386969, 0.002411135472357273, 0.006898505613207817, 0.0002815800253301859, -0.0011804541572928429, -0.0026559859979897738, 0.0010003894567489624, -0.0006874396931380033, -0.0008932399214245379, -0.0016553085297346115, -0.0022795002441853285, -0.008319810964167118, -0.00689249811694026, 0.0012127907248213887, -0.0026915159542113543, 0.0029613778460770845, -0.00023712404072284698, -0.00021296188060659915, 0.004365654196590185, -0.0004310835211072117, 0.004291066899895668, 0.0034470257814973593, -0.000414534006267786, 0.003616180270910263, -0.0010160427773371339, 0.00822772178798914, -0.0037917485460639, -0.0029674868565052748, 0.004320664331316948, 0.0003520478494465351, 0.002863183617591858, 0.0033891655039042234, -0.002821519272401929, 0.0017891386523842812, 0.004164837300777435, 0.0019643527921289206, -0.0020555451046675444, -0.0023554826620966196, -0.003943359013646841, -0.0009684798424132168, -0.004623163025826216, 0.0020653221290558577, 0.0005231915856711566, -0.0037012770771980286, 0.0035004715900868177, 0.002966462867334485, 0.005167293827980757, -0.003539495402947068, -0.002501695416867733, 0.00030289622372947633, 0.00013669983309227973, -2.4132741600624286e-05, 0.005682444665580988, 0.0016322400188073516, 0.00335453893058002, -0.004077960271388292, 0.0031192621681839228, -0.00567706860601902]
org.springframework.samples.petclinic.owner.VisitControllerTests.testInitNewVisitForm;[-0.002518458990380168, 0.005023123696446419, 0.0003150625270791352, 0.0004449485568329692, 0.003419269109144807, -0.0008352746372111142, 0.0016811481909826398, 0.003985401708632708, -7.846136577427387e-05, -0.004534496460109949, 0.0037318586837500334, 0.001161953085102141, 0.005090858321636915, -0.0037190397270023823, 0.006616965867578983, -0.0019940887577831745, 0.007308339700102806, -0.000898520986083895, -0.0077563319355249405, -0.00047310988884419203, -0.0004279812565073371, -0.00046232104068621993, 0.004923119209706783, 0.0009177374886348844, -0.005327225662767887, 0.0019707411993294954, 0.003971944563090801, 0.004754438064992428, -0.0021097068674862385, 0.003221724648028612, 0.00036597426515072584, -0.0030991884414106607, -0.005530317313969135, -0.0039619943127036095, -0.0007750176591798663, 0.004278658423572779, 0.0036998381838202477, -0.0026126871816813946, -0.006580833345651627, 0.005337540991604328, 0.0026751479599624872, 0.0024038059636950493, 0.002913376782089472, 0.0008363371598534286, 0.0070815132930874825, 0.000988379237242043, -4.8160727601498365e-05, -0.0025677657686173916, -0.0001324883778579533, -0.0011598323471844196, 0.0006892595556564629, -0.0012200054479762912, -0.004450886510312557, -0.008720274083316326, -0.006677513942122459, 0.0008389146532863379, -0.0012239308562129736, 0.004893609322607517, 0.0014494345523416996, -0.0013803060865029693, 0.0031689705792814493, 0.001224663807079196, 0.005396644584834576, 0.002163873752579093, 0.000986000755801797, 0.0008488817838951945, -0.0009666563710197806, 0.008333131670951843, -0.003436869475990534, -0.004895772784948349, 0.00476955808699131, -0.0009129470563493669, 0.0016943927621468902, 0.005416012369096279, -0.002554667415097356, -0.0002004769630730152, 0.0012592856073752046, 0.0035164635628461838, -0.0031662574037909508, -0.0011145524913445115, -0.004414809867739677, 0.0011368932900950313, -0.0020226831547915936, 0.0023185480386018753, -6.924389163032174e-05, -0.003433545585721731, 0.0052739097736775875, 0.0037522860802710056, 0.003032843815162778, -0.005283196456730366, -0.0037798252888023853, -6.768466846551746e-05, -0.00011774597078328952, -0.0007685247692279518, 0.006984495557844639, 0.001045068958774209, 0.004123000428080559, -0.00514697702601552, 0.0013864533975720406, -0.00564267672598362]
org.springframework.samples.petclinic.owner.VisitControllerTests.testProcessNewVisitFormSuccess;[-0.002518458990380168, 0.005023123696446419, 0.0003150625270791352, 0.0004449485568329692, 0.003419269109144807, -0.0008352746372111142, 0.0016811481909826398, 0.003985401708632708, -7.846136577427387e-05, -0.004534496460109949, 0.0037318586837500334, 0.001161953085102141, 0.005090858321636915, -0.0037190397270023823, 0.006616965867578983, -0.0019940887577831745, 0.007308339700102806, -0.000898520986083895, -0.0077563319355249405, -0.00047310988884419203, -0.0004279812565073371, -0.00046232104068621993, 0.004923119209706783, 0.0009177374886348844, -0.005327225662767887, 0.0019707411993294954, 0.003971944563090801, 0.004754438064992428, -0.0021097068674862385, 0.003221724648028612, 0.00036597426515072584, -0.0030991884414106607, -0.005530317313969135, -0.0039619943127036095, -0.0007750176591798663, 0.004278658423572779, 0.0036998381838202477, -0.0026126871816813946, -0.006580833345651627, 0.005337540991604328, 0.0026751479599624872, 0.0024038059636950493, 0.002913376782089472, 0.0008363371598534286, 0.0070815132930874825, 0.000988379237242043, -4.8160727601498365e-05, -0.0025677657686173916, -0.0001324883778579533, -0.0011598323471844196, 0.0006892595556564629, -0.0012200054479762912, -0.004450886510312557, -0.008720274083316326, -0.006677513942122459, 0.0008389146532863379, -0.0012239308562129736, 0.004893609322607517, 0.0014494345523416996, -0.0013803060865029693, 0.0031689705792814493, 0.001224663807079196, 0.005396644584834576, 0.002163873752579093, 0.000986000755801797, 0.0008488817838951945, -0.0009666563710197806, 0.008333131670951843, -0.003436869475990534, -0.004895772784948349, 0.00476955808699131, -0.0009129470563493669, 0.0016943927621468902, 0.005416012369096279, -0.002554667415097356, -0.0002004769630730152, 0.0012592856073752046, 0.0035164635628461838, -0.0031662574037909508, -0.0011145524913445115, -0.004414809867739677, 0.0011368932900950313, -0.0020226831547915936, 0.0023185480386018753, -6.924389163032174e-05, -0.003433545585721731, 0.0052739097736775875, 0.0037522860802710056, 0.003032843815162778, -0.005283196456730366, -0.0037798252888023853, -6.768466846551746e-05, -0.00011774597078328952, -0.0007685247692279518, 0.006984495557844639, 0.001045068958774209, 0.004123000428080559, -0.00514697702601552, 0.0013864533975720406, -0.00564267672598362]
org.springframework.samples.petclinic.owner.VisitControllerTests.testProcessNewVisitFormHasErrors;[-0.0008432915201410651, 0.0049093933776021, -0.00027512156520970166, 0.0011049126042053103, 0.00213770754635334, -0.0011419157963246107, 0.00018080021254718304, 0.002444454003125429, -0.0022183717228472233, -0.0035422099754214287, 0.0018414868973195553, 0.0011453796178102493, 0.0031669908203184605, -0.0032793348655104637, 0.006451239809393883, -0.0014214962720870972, 0.005986733362078667, -2.3384345695376396e-05, -0.006504339631646872, -0.0032713599503040314, -0.0006234061438590288, -0.0006218638736754656, 0.0039343517273664474, -0.0012125289067626, -0.00357038713991642, 0.0014930234756320715, 0.0010887961834669113, 0.003976589534431696, -0.0019967027474194765, 0.0038134902715682983, 0.0006660293438471854, -0.0025293990038335323, -0.003283572383224964, -0.003972964361310005, -0.0008887453004717827, 0.0021702151279896498, 0.0010083658853545785, -0.0005222366307862103, -0.005354790017008781, 0.0025257591623812914, 0.0009139315225183964, 0.0008328624535351992, 0.002313273726031184, 0.0025866262149065733, 0.0051542310975492, -0.000533633166924119, -1.8668011762201786e-05, -0.0021233863662928343, 0.0008518233080394566, -0.00011658808216452599, 8.137972326949239e-05, -0.0016674434300512075, -0.002590626711025834, -0.00611342117190361, -0.006300671026110649, 0.001119445078074932, -0.0010633213678374887, 0.0034413100220263004, -9.645173122407869e-05, -4.1255043470300734e-05, 0.0037820381112396717, 0.0009945346973836422, 0.004399605095386505, 0.0029757441952824593, 0.00026782043278217316, 0.0026398401241749525, 0.0008305546944029629, 0.007978278212249279, -0.0032529965974390507, -0.002854995895177126, 0.0030431183986365795, 0.0003887986240442842, 0.0013590733287855983, 0.004184683784842491, -0.0009837416000664234, 0.002312455791980028, 0.001574185909703374, 0.003501973580569029, -0.0018954453989863396, -0.002428173553198576, -0.003353339619934559, 0.0003471232485026121, -0.0027359318919479847, 0.0021154358983039856, 0.0012516467832028866, -0.002463065553456545, 0.003679906018078327, 0.0027654850855469704, 0.004261195659637451, -0.0034534521400928497, -0.0010102030355483294, 0.0005218167207203805, -0.0007316495175473392, -1.4359511624206789e-05, 0.005168062634766102, 0.00011835002806037664, 0.0030295669566839933, -0.0042699286714196205, 0.0007678898982703686, -0.003771868534386158]
org.springframework.samples.petclinic.owner.PetTypeFormatterTests.setup;[0.002425672486424446, 0.0015595078002661467, 0.0012448179768398404, 0.004628109745681286, 0.0008132790680974722, -0.00029762822668999434, 0.0034685127902776003, 0.0009538643644191325, -0.0031602743547409773, -0.00036367669235914946, 0.0017496489454060793, -0.004305826034396887, 0.0019393847323954105, 0.0020304762292653322, -0.00043000595178455114, -0.0030029714107513428, 0.0051290481351315975, 0.0006503909826278687, -0.00704540591686964, -0.004817808046936989, -0.0013242485001683235, 0.004175643902271986, 0.0017384047387167811, -0.003242650767788291, 0.0006591491401195526, -0.0015715688932687044, -0.001747590722516179, 0.004166406579315662, -0.006550554186105728, 0.0014475396601483226, 0.00019031099509447813, -0.003305987920612097, -0.001002700300887227, -0.00621538981795311, -0.005329867824912071, -0.0031808980274945498, 0.0004315133555792272, 0.0014838948845863342, 0.0003618121554609388, -0.0023837473709136248, -0.0034827454946935177, 0.0003258239303249866, -0.005003573838621378, 9.06533095985651e-05, 0.0019154034089297056, 0.000161937961820513, -0.005474045407027006, 0.001331741688773036, 0.0035007717087864876, 0.003771822899580002, -0.0042363316752016544, -0.0026939623057842255, 0.0010145428823307157, -0.005061073694378138, -0.0002917542587965727, 0.00038033188320696354, 0.0009324264829047024, -0.00144546153023839, -0.00293712574057281, 0.004975998308509588, 0.0010241374839097261, -0.0035524454433470964, 0.0012789471074938774, 0.0003945967473555356, -0.0028497555758804083, 0.004429781809449196, -0.003274737624451518, 0.005700415000319481, -0.0032994854263961315, 0.00013774284161627293, 0.0037872709799557924, 0.00450174929574132, 0.003784005995839834, -0.004168331157416105, -0.0015883948653936386, 0.0003901805030182004, 0.004095044918358326, -0.0014066528528928757, -0.0011360801290720701, -0.006656532641500235, -0.0033227598760277033, -0.0020604694727808237, -0.0017482140101492405, 0.0031513606663793325, 0.0014469646848738194, -0.003765164641663432, 0.0008419444784522057, -0.00036367890425026417, 0.005929136648774147, 0.0017719133757054806, 0.0010395825374871492, 0.0008669875678606331, 0.0019288440234959126, -0.0016813615802675486, 0.005211253650486469, 0.004033952951431274, 0.0001740191364660859, -0.0019413643749430776, 0.0011422981042414904, -0.002290352713316679]
org.springframework.samples.petclinic.owner.PetTypeFormatterTests.testPrint;[0.002425672486424446, 0.0015595078002661467, 0.0012448179768398404, 0.004628109745681286, 0.0008132790680974722, -0.00029762822668999434, 0.0034685127902776003, 0.0009538643644191325, -0.0031602743547409773, -0.00036367669235914946, 0.0017496489454060793, -0.004305826034396887, 0.0019393847323954105, 0.0020304762292653322, -0.00043000595178455114, -0.0030029714107513428, 0.0051290481351315975, 0.0006503909826278687, -0.00704540591686964, -0.004817808046936989, -0.0013242485001683235, 0.004175643902271986, 0.0017384047387167811, -0.003242650767788291, 0.0006591491401195526, -0.0015715688932687044, -0.001747590722516179, 0.004166406579315662, -0.006550554186105728, 0.0014475396601483226, 0.00019031099509447813, -0.003305987920612097, -0.001002700300887227, -0.00621538981795311, -0.005329867824912071, -0.0031808980274945498, 0.0004315133555792272, 0.0014838948845863342, 0.0003618121554609388, -0.0023837473709136248, -0.0034827454946935177, 0.0003258239303249866, -0.005003573838621378, 9.06533095985651e-05, 0.0019154034089297056, 0.000161937961820513, -0.005474045407027006, 0.001331741688773036, 0.0035007717087864876, 0.003771822899580002, -0.0042363316752016544, -0.0026939623057842255, 0.0010145428823307157, -0.005061073694378138, -0.0002917542587965727, 0.00038033188320696354, 0.0009324264829047024, -0.00144546153023839, -0.00293712574057281, 0.004975998308509588, 0.0010241374839097261, -0.0035524454433470964, 0.0012789471074938774, 0.0003945967473555356, -0.0028497555758804083, 0.004429781809449196, -0.003274737624451518, 0.005700415000319481, -0.0032994854263961315, 0.00013774284161627293, 0.0037872709799557924, 0.00450174929574132, 0.003784005995839834, -0.004168331157416105, -0.0015883948653936386, 0.0003901805030182004, 0.004095044918358326, -0.0014066528528928757, -0.0011360801290720701, -0.006656532641500235, -0.0033227598760277033, -0.0020604694727808237, -0.0017482140101492405, 0.0031513606663793325, 0.0014469646848738194, -0.003765164641663432, 0.0008419444784522057, -0.00036367890425026417, 0.005929136648774147, 0.0017719133757054806, 0.0010395825374871492, 0.0008669875678606331, 0.0019288440234959126, -0.0016813615802675486, 0.005211253650486469, 0.004033952951431274, 0.0001740191364660859, -0.0019413643749430776, 0.0011422981042414904, -0.002290352713316679]
org.springframework.samples.petclinic.owner.PetTypeFormatterTests.shouldParse;[0.0013237971579656005, -4.055944737046957e-05, -0.0016020801849663258, 0.0030553871765732765, -0.00014616240514442325, -0.0004148402367718518, 0.0033251687418669462, 0.002230010461062193, -0.003948615398257971, 0.002000910695642233, 0.001682568690739572, -0.0016543157398700714, -0.0005625608609989285, 0.0031710322946310043, -0.002159933792427182, -0.003323175245895982, 0.0034372261725366116, 0.000125441380077973, -0.005539607256650925, -0.0037540532648563385, 0.00044120679376646876, 0.0009083778131753206, 0.0017772360006347299, -0.0002945316955447197, 0.00014308313257060945, -0.0022367837373167276, -0.00018065492622554302, 0.003264273051172495, -0.0053470865823328495, 0.001583052333444357, 0.0025143653620034456, -0.0006768921157345176, 0.0005810294533148408, -0.007050433196127415, -0.002279803855344653, -0.003290087915956974, -2.75098136626184e-06, 0.0029110442847013474, 0.0008402530802413821, -0.0028161557856947184, -0.0006963601335883141, -0.0009569795220158994, -0.004901543725281954, 0.00216510146856308, 0.001357436296530068, -0.0009972580010071397, -0.003146424423903227, 0.0020220796577632427, 0.003839982906356454, 0.0012904989998787642, -0.0036179041489958763, -0.0018419019179418683, 0.0035263565368950367, -0.005638344679027796, 0.001060505979694426, -0.0008414319017902017, -0.0009488108917139471, -0.0009368965402245522, -0.0007977010682225227, 0.003772058989852667, 0.002799917245283723, -0.0048946416936814785, 0.0024218065664172173, -0.0009844161104410887, -0.0036615959834307432, 0.0016542167868465185, -0.00047497055493295193, 0.006489420309662819, -0.003947434015572071, 0.0010773641988635063, 0.0014449420850723982, 0.0033747470006346703, 0.0020078138913959265, -0.0016622156836092472, -6.801821291446686e-05, 0.0008170999935828149, 0.0019317450933158398, -5.628564395010471e-06, -0.0001431566197425127, -0.005534225609153509, -0.00209353887476027, -0.0014160556020215154, -0.0019479694310575724, 0.0008539994014427066, -0.0013921265490353107, -0.004746627993881702, 0.0024240645579993725, -0.0008213120745494962, 0.0030373400077223778, 0.0018672961741685867, 0.00176942627876997, 9.2794478405267e-05, 0.0034829434007406235, -0.0008394800825044513, 0.0038615036755800247, 0.0006971142720431089, 0.0008984938613139093, 0.0004411370027810335, 0.0020230826921761036, -0.001755721285007894]
org.springframework.samples.petclinic.owner.PetTypeFormatterTests.shouldThrowParseException;[0.0013237971579656005, -4.055944737046957e-05, -0.0016020801849663258, 0.0030553871765732765, -0.00014616240514442325, -0.0004148402367718518, 0.0033251687418669462, 0.002230010461062193, -0.003948615398257971, 0.002000910695642233, 0.001682568690739572, -0.0016543157398700714, -0.0005625608609989285, 0.0031710322946310043, -0.002159933792427182, -0.003323175245895982, 0.0034372261725366116, 0.000125441380077973, -0.005539607256650925, -0.0037540532648563385, 0.00044120679376646876, 0.0009083778131753206, 0.0017772360006347299, -0.0002945316955447197, 0.00014308313257060945, -0.0022367837373167276, -0.00018065492622554302, 0.003264273051172495, -0.0053470865823328495, 0.001583052333444357, 0.0025143653620034456, -0.0006768921157345176, 0.0005810294533148408, -0.007050433196127415, -0.002279803855344653, -0.003290087915956974, -2.75098136626184e-06, 0.0029110442847013474, 0.0008402530802413821, -0.0028161557856947184, -0.0006963601335883141, -0.0009569795220158994, -0.004901543725281954, 0.00216510146856308, 0.001357436296530068, -0.0009972580010071397, -0.003146424423903227, 0.0020220796577632427, 0.003839982906356454, 0.0012904989998787642, -0.0036179041489958763, -0.0018419019179418683, 0.0035263565368950367, -0.005638344679027796, 0.001060505979694426, -0.0008414319017902017, -0.0009488108917139471, -0.0009368965402245522, -0.0007977010682225227, 0.003772058989852667, 0.002799917245283723, -0.0048946416936814785, 0.0024218065664172173, -0.0009844161104410887, -0.0036615959834307432, 0.0016542167868465185, -0.00047497055493295193, 0.006489420309662819, -0.003947434015572071, 0.0010773641988635063, 0.0014449420850723982, 0.0033747470006346703, 0.0020078138913959265, -0.0016622156836092472, -6.801821291446686e-05, 0.0008170999935828149, 0.0019317450933158398, -5.628564395010471e-06, -0.0001431566197425127, -0.005534225609153509, -0.00209353887476027, -0.0014160556020215154, -0.0019479694310575724, 0.0008539994014427066, -0.0013921265490353107, -0.004746627993881702, 0.0024240645579993725, -0.0008213120745494962, 0.0030373400077223778, 0.0018672961741685867, 0.00176942627876997, 9.2794478405267e-05, 0.0034829434007406235, -0.0008394800825044513, 0.0038615036755800247, 0.0006971142720431089, 0.0008984938613139093, 0.0004411370027810335, 0.0020230826921761036, -0.001755721285007894]
